Timestamp,Close,MACD,Signal,MACD_Histogram,RSI,Green_Peak,Red_Peak,MACD_Histogram_Delta
2023-12-12 22:16:35.571329,41356.41,6.894971992973296,3.5022594302298193,3.392712562743477,99.94675186367394,False,False,-0.42959088617275576
2023-12-12 22:16:36.858036,41356.41,7.14434979075304,4.230677502334464,2.913672288418576,99.93634627624422,False,False,-0.4790402743249009
2023-12-12 22:16:38.600648,41356.41,7.258314164610056,4.836204834789582,2.422109329820474,97.72727272685933,False,False,-0.4915629585981023
2023-12-12 22:16:39.912985,41356.41,7.264886660777847,5.321941199987235,1.9429454607906127,97.6744186042183,False,False,-0.4791638690298612
2023-12-12 22:16:41.203271,41356.4,7.186447600382962,5.69484248006638,1.4916051203165823,95.45454545371864,False,False,-0.4513403404740304
2023-12-12 22:16:42.491265,41356.41,7.043893378133362,5.964652659679777,1.079240718453585,97.72727272685933,False,False,-0.4123644018629973
2023-12-12 22:16:43.771766,41356.4,6.851135587159661,6.141949245175754,0.7091863419839068,33.33333333333333,False,False,-0.3700543764696782
2023-12-12 22:16:45.062857,41356.41,6.622836627429933,6.23812672162659,0.3847099058033434,50.0,False,False,-0.32447643618056343
2023-12-12 22:16:46.822765,41358.06,6.500119931028166,6.290525363506905,0.20959456752126115,98.81656804709782,False,False,-0.17511533828208226
2023-12-12 22:16:48.125717,41360.1,6.492633973095508,6.330947085424627,0.16168688767088124,99.46380697040061,False,False,-0.047907679850379914
2023-12-12 22:16:49.429824,41360.11,6.413576496393944,6.347472967618491,0.06610352877545278,99.46524064160303,False,False,-0.09558335889542846
2023-12-12 22:16:50.720130,41360.1,6.277749966247939,6.333528367344381,-0.05577840109644239,99.46524064160303,False,False,-0.12188192987189517
2023-12-12 22:16:52.026866,41365.0,6.490675049863057,6.364957703848116,0.125717346014941,99.76825028964005,False,True,0.1814957471113834
2023-12-12 22:16:53.332146,41364.99,6.582731168928149,6.408512396864123,0.1742187720640258,99.76825028964005,False,False,0.048501426049084806
2023-12-12 22:16:54.621987,41365.99,6.659610109287314,6.458731939348762,0.20087816993855245,99.7920997920575,False,False,0.026659397874526647
2023-12-12 22:16:55.911255,41365.98,6.643152183831262,6.495615988245262,0.1475361955859995,99.62406015039068,True,False,-0.053341974352552946
2023-12-12 22:16:57.208299,41365.99,6.55535008059087,6.507562806714384,0.047787273876485514,99.49579831934705,False,False,-0.099748921709514
2023-12-12 22:16:58.527544,41363.59,6.220401423277508,6.450130530027009,-0.22972910674950064,70.86330935250228,False,False,-0.27751638062598616
2023-12-12 22:16:59.831380,41356.01,5.282417131391412,6.21658785029989,-0.9341707189084776,37.14644877435779,False,False,-0.7044416121589769
2023-12-12 22:17:01.124640,41356.01,4.487330667594506,5.870736413758814,-1.383405746164308,9.173478655730335,False,False,-0.4492350272558303
2023-12-12 22:17:02.414112,41356.01,3.8132620060132467,5.459241532209701,-1.645979526196454,9.181818181782688,False,False,-0.26257378003214615
2023-12-12 22:17:03.704748,41356.0,3.2408918351866305,5.015571592805087,-1.7746797576184568,0.09990009984788628,False,False,-0.1287002314220027
2023-12-12 22:17:05.013734,41356.0,2.7555204268792295,4.563561359619915,-1.8080409327406857,0.09999999994768416,False,False,-0.033361175122228914
2023-12-12 22:17:06.309833,41356.0,2.3438417402867344,4.1196174357532795,-1.7757756954665451,0.0,False,True,0.032265237274140546
2023-12-12 22:17:07.607234,41353.97,1.8326536896493053,3.6622246865324852,-1.82957099688318,0.0,True,False,-0.0537953014166348
2023-12-12 22:17:08.915040,41351.07,1.1799262575077591,3.16576500072754,-1.985838743219781,0.0,False,False,-0.15626774633660112
2023-12-12 22:17:10.224254,41351.07,0.6550836681344663,2.6636287342089258,-2.0085450660744595,0.0,False,False,-0.02270632285467844
2023-12-12 22:17:11.524172,41351.06,0.23561914747551782,2.1780268168622445,-1.9424076693867267,0.0,False,True,0.06613739668773277
2023-12-12 22:17:12.804769,41351.07,-0.09490854417526862,1.723439744654742,-1.8183482888300107,0.20202020206119187,False,False,0.12405938055671606
2023-12-12 22:17:14.088214,41351.06,-0.35358512830134714,1.3080347700635244,-1.6616198983648716,0.2016129032666072,False,False,0.1567283904651391
2023-12-12 22:17:15.371714,41351.07,-0.5514247867613449,0.9361428586985506,-1.4875676454598956,0.40241448700282945,False,False,0.17405225290497595
2023-12-12 22:17:16.682413,41346.26,-1.0838470287344535,0.5321448812119498,-1.6159919099464033,0.2580645161813635,True,False,-0.12842426448650768
2023-12-12 22:17:17.992717,41346.26,-1.4886354288100847,0.1279888192075429,-1.6166242480176276,0.4123711341041343,False,False,-0.0006323380712243143
2023-12-12 22:17:19.289607,41346.27,-1.7880151105928235,-0.2552119667525304,-1.5328031438402931,0.6172839505932615,False,True,0.08382110417733446
2023-12-12 22:17:20.609005,41346.27,-2.0021956007622066,-0.6046086935544657,-1.397586907207741,0.6185567010071082,False,False,0.13521623663255222
2023-12-12 22:17:21.920912,41331.98,-3.287126804156287,-1.14111231567483,-2.146014488481457,0.10454783061582873,True,False,-0.7484275812737162
2023-12-12 22:17:23.221237,41328.87,-4.504470319014217,-1.8137839163427074,-2.69068640267151,0.08996851100678782,False,False,-0.5446719141900527
2023-12-12 22:17:24.524966,41328.87,-5.4068964879988926,-2.5324064306739444,-2.874490057324948,0.045004500426500726,False,False,-0.1838036546534383
2023-12-12 22:17:25.806675,41328.87,-6.052308483769593,-3.2363868412930747,-2.8159216424765185,0.05743825384702461,False,True,0.05856841484842956
2023-12-12 22:17:27.086109,41328.87,-6.489000976369425,-3.8869096683083453,-2.60209130806108,0.05743825384702461,False,False,0.21383033441543864
2023-12-12 22:17:28.364716,41328.87,-6.757190240074124,-4.460965782661502,-2.296224457412622,0.0,False,False,0.30586685064845787
2023-12-12 22:17:29.650043,41328.87,-6.890305016597267,-4.946833629448655,-1.9434713871486125,0.0,False,False,0.3527530702640096
2023-12-12 22:17:30.966312,41328.86,-6.916872946734657,-5.340841492905855,-1.5760314538288016,0.0,False,False,0.36743993331981084
2023-12-12 22:17:32.268097,41325.11,-7.158008812832122,-5.704274956891109,-1.453733855941013,0.0,False,False,0.12229759788778871
2023-12-12 22:17:33.568492,41325.04,-7.2709442200211925,-6.017608809517126,-1.2533354105040662,0.0,False,False,0.20039844543694674
2023-12-12 22:17:34.876839,41325.05,-7.275768892672204,-6.269240826148142,-1.0065280665240621,0.26041666671946473,False,False,0.24680734398000403
2023-12-12 22:17:36.634700,41314.0,-8.078115643125784,-6.631015789543671,-1.4470998535821131,0.06715916723996429,True,False,-0.440571787058051
2023-12-12 22:17:40.252228,41318.88,-8.225388844839472,-6.949890400602832,-1.2754984442366402,24.734446130492714,False,True,0.17160140934547297
2023-12-12 22:17:41.577268,41318.89,-8.246239486114064,-7.209160217705078,-1.037079268408986,24.772497472193834,False,False,0.23841917582765415
2023-12-12 22:17:42.984842,41318.88,-8.169398940270185,-7.4012079622181,-0.7681909780520844,24.772497472193834,False,False,0.26888829035690165
2023-12-12 22:17:44.294872,41318.89,-8.015299949191103,-7.5240263596127015,-0.4912735895784017,30.61097256858477,False,False,0.27691738847368264
2023-12-12 22:17:45.611938,41318.89,-7.803224671857606,-7.579866022061683,-0.22335864979592301,30.745147150913567,False,False,0.2679149397824787
2023-12-12 22:17:46.937020,41318.88,-7.548940911307,-7.573680999910747,0.02474008860374699,30.682529743261526,False,False,0.24809873839967
2023-12-12 22:17:48.298537,41318.89,-7.262890205332951,-7.5115228409951875,0.24863263566223637,99.5943204867334,False,False,0.22389254705848938
2023-12-12 22:17:49.705816,41318.09,-7.019826088624541,-7.4131834905210585,0.3933574018965178,3.52941176537054,False,False,0.14472476623428143
2023-12-12 22:17:51.019682,41318.09,-6.749393221252831,-7.2804254366674135,0.5310322154145828,2.3809523814060896,False,False,0.137674813518065
2023-12-12 22:17:52.338807,41318.0,-6.467778943726444,-7.11789613807922,0.6501171943527764,2.1739130439080867,False,False,0.11908497893819359
2023-12-12 22:17:53.653565,41314.0,-6.49252241353679,-6.992821393170734,0.5002989796339445,0.20366598782139533,True,False,-0.14981821471883183
2023-12-12 22:17:54.966700,41314.0,-6.437919463525759,-6.88184100724174,0.44392154371598114,0.20366598782139533,False,False,-0.0563774359179634
2023-12-12 22:17:56.299792,41314.01,-6.320975050111883,-6.769667815815769,0.4486927657038855,0.40733197564277646,False,True,0.004771221987904362
2023-12-12 22:17:57.593910,41309.0,-6.556976150139235,-6.727129482680462,0.17015333254122744,0.10090817358259585,True,False,-0.27853943316265806
2023-12-12 22:17:58.908347,41309.0,-6.667153921953286,-6.7151343705350275,0.04798044858174144,0.10976948410578302,False,False,-0.122172883959486
2023-12-12 22:18:00.232278,41309.0,-6.677496575983241,-6.70760681162467,0.030110235641428673,0.10976948410578302,False,False,-0.01787021294031277
2023-12-12 22:18:01.550634,41309.0,-6.609502967869048,-6.687986042873546,0.07848307500449803,0.11086474503362354,False,True,0.04837283936306935
2023-12-12 22:18:02.860485,41308.99,-6.4817073721351335,-6.646730308725863,0.16502293659072986,0.1988071570979031,False,False,0.08653986158623184
2023-12-12 22:18:04.180482,41309.0,-6.306919285772892,-6.5787681041352695,0.2718488183623773,0.3968253969055979,False,False,0.10682588177164742
2023-12-12 22:18:05.496866,41308.99,-6.098901049612323,-6.48279469323068,0.3838936436183573,0.19841269845281317,False,False,0.11204482525598003
2023-12-12 22:18:06.826985,41309.0,-5.8656229323969455,-6.359360341063933,0.4937374086669877,50.0,False,False,0.10984376504863036
2023-12-12 22:18:08.144626,41308.99,-5.616808191749442,-6.210849911201035,0.5940417194515932,39.99999999999999,False,False,0.10030431078460555
2023-12-12 22:18:09.447507,41308.99,-5.357858657720499,-6.040251660504928,0.6823930027844289,39.99999999999999,False,False,0.0883512833328357
2023-12-12 22:18:10.744465,41308.99,-5.093919750346686,-5.85098527847328,0.7570655281265939,39.99999999999999,False,False,0.07467252534216495
2023-12-12 22:18:12.055021,41309.0,-4.82828191977751,-5.646444606734126,0.8181626869566161,60.0,False,False,0.0610971588300222
2023-12-12 22:18:13.397885,41308.99,-4.565935677375819,-5.430342820862465,0.8644071434866456,39.99999999999999,False,False,0.04624445653002951
2023-12-12 22:18:14.719449,41318.0,-3.589613855809148,-5.062197027851802,1.472583172042654,99.77900552481711,False,False,0.6081760285560085
2023-12-12 22:18:16.057783,41324.48,-2.266858994400536,-4.50312942116155,2.2362704267610134,99.8711340205924,False,False,0.7636872547183593
2023-12-12 22:18:17.366584,41329.87,-0.7747079321052297,-3.7574451233502857,2.982737191245056,99.95215311003813,False,False,0.7464667644840426
2023-12-12 22:18:18.658551,41329.88,0.40398259170615347,-2.925159580338998,3.3291421720451515,99.95217599233843,False,False,0.3464049808000955
2023-12-12 22:18:19.973194,41329.87,1.3220565623196308,-2.075716351807272,3.397772914126903,99.90439770556023,False,False,0.06863074208175135
2023-12-12 22:18:21.286853,41329.87,2.0262791140849004,-1.2553172586288377,3.281596372713738,99.90435198471161,True,False,-0.1161765414131648
2023-12-12 22:18:22.598291,41329.87,2.5549289296977804,-0.4932680209635141,3.0481969506612945,99.9521531100729,False,False,-0.23339942205244357
2023-12-12 22:18:23.925268,41329.87,2.939997258967196,0.193385035022628,2.746612223944568,99.91589571072525,False,False,-0.3015847267167264
2023-12-12 22:18:36.033558,41307.17,1.3973585168350837,0.43417973138511917,0.9631787854499645,19.210245464231477,False,False,-1.7834334384946036
2023-12-12 22:18:37.807162,41307.95,0.23503632836218458,0.3943510507805323,-0.1593147224183477,3.3617021276333787,False,False,-1.1224935078683123
2023-12-12 22:18:39.611650,41309.03,-0.5921395894183661,0.1970529227407526,-0.7891925121591187,7.57020757021003,False,False,-0.629877789740771
2023-12-12 22:18:40.927312,41309.02,-1.2342615809684503,-0.08920997800108799,-1.1450516029673623,7.570207570207799,False,False,-0.3558590908082436
2023-12-12 22:18:42.238012,41309.03,-1.7224852315412136,-0.4158650287091131,-1.3066202028321006,7.607811228649041,False,False,-0.16156859986473826
2023-12-12 22:18:43.556520,41310.18,-1.9936292856218643,-0.7314178800916633,-1.262211405530201,11.737271667325473,False,True,0.044408797301899616
2023-12-12 22:18:44.872521,41310.18,-2.1833446637683664,-1.021803236827004,-1.1615414269413624,11.737271667325473,False,False,0.10066997858883853
2023-12-12 22:18:46.183798,41310.18,-2.3071006476311595,-1.2788627189878352,-1.0282379286433243,99.6699669966331,False,False,0.13330349829803811
2023-12-12 22:18:47.502903,41310.19,-2.3769709979751497,-1.498484374785298,-0.8784866231898516,99.55752212380548,False,False,0.1497513054534727
2023-12-12 22:18:48.821405,41310.05,-2.4157928280401393,-1.6819460654362663,-0.7338467626038729,88.63636363631352,False,False,0.14463986058597866
2023-12-12 22:18:50.151036,41308.0,-2.5822111527086236,-1.8619990828907378,-0.7202120698178858,34.82142857151172,False,False,0.013634692785987168
2023-12-12 22:18:51.465712,41308.01,-2.682371251488803,-2.026073516610351,-0.6562977348784518,34.82142857151172,False,False,0.06391433493943399
2023-12-12 22:18:52.786123,41308.01,-2.7302759300000616,-2.1669139992882935,-0.5633619307117681,0.9049773757473645,False,False,0.09293580416668368
2023-12-12 22:18:54.109808,41308.0,-2.7374915507170954,-2.281029509574054,-0.45646204114304156,0.9009009010810161,False,False,0.10689988956872654
2023-12-12 22:18:55.482797,41308.0,-2.7119483299029525,-2.367213273639834,-0.3447350562631186,0.9009009010810161,False,False,0.11172698487992294
2023-12-12 22:18:56.789655,41308.01,-2.6602327200962463,-2.4258171629311165,-0.23441555716512985,0.9009009010810161,False,False,0.11031949909798877
2023-12-12 22:18:58.101369,41310.17,-2.4170910574830486,-2.424071941841503,0.006980884358454453,51.41509433956598,False,False,0.2413964415235843
2023-12-12 22:18:59.418789,41310.18,-2.19825253484305,-2.3789080604418125,0.18065552559876252,99.54545454536284,False,False,0.17367464124030807
2023-12-12 22:19:00.732768,41310.17,-2.0025442617188673,-2.3036353006972234,0.3010910389783561,99.09090909072569,False,False,0.12043551337959357
2023-12-12 22:19:02.051337,41310.17,-1.8263905518615502,-2.208186350930089,0.3817957990685388,99.09090909072569,False,False,0.08070476009018268
2023-12-12 22:19:28.410518,41310.18,-1.6667670976894442,-2.09990250028196,0.4331354025925158,99.54545454536284,False,False,0.05133960352397704
2023-12-12 22:19:29.739399,41310.18,-1.5227114900262677,-1.9844642982308218,0.4617528082045541,99.54545454536284,False,False,0.028617405612038294
2023-12-12 22:19:31.059434,41310.17,-1.3932922932508518,-1.866229897234828,0.4729376039839761,99.09090909072569,False,False,0.011184795779421997
2023-12-12 22:19:32.382477,41310.18,-1.2752197910231189,-1.748027875992486,0.4728080849693672,60.0,True,False,-0.00012951901460889204
2023-12-12 22:19:33.702706,41310.17,-1.1689781463501276,-1.6322179300640145,0.46323978371388685,39.99999999999999,False,False,-0.00956830125548036
2023-12-12 22:19:35.022047,41310.18,-1.0716209814781905,-1.5200985403468499,0.44847755886865937,60.0,False,False,-0.01476222484522749
2023-12-12 22:19:36.344732,41325.63,0.24934683694300475,-1.166209464888879,1.4155563018318837,99.87096774190925,False,True,0.9670787429632244
2023-12-12 22:19:37.666564,41328.0,1.4705114030803088,-0.6388652912950414,2.1093766943753502,99.88801791711049,False,False,0.6938203925434665
2023-12-12 22:19:38.983871,41328.01,2.4113040243828436,-0.02883142815946438,2.4401354525423082,99.88808058195823,False,False,0.330758758166958
2023-12-12 22:19:40.308999,41329.91,3.2724799638745026,0.631430850247329,2.6410491136271737,99.94939271254032,False,False,0.2009136610848654
2023-12-12 22:19:41.628330,41337.72,4.532917181830271,1.4117281165639177,3.1211890652663534,99.96371552974588,False,False,0.4801399516391798
2023-12-12 22:19:42.996550,41337.84,5.478354692408175,2.2250534317327695,3.2533012606754053,100.0,False,False,0.13211219540905184
2023-12-12 22:19:44.313018,41337.85,6.1574484150260105,3.011532428391418,3.1459159866345923,100.0,True,False,-0.107385274040813
2023-12-12 22:19:45.630103,41337.85,6.619331549096387,3.7330922525324124,2.8862392965639745,100.0,False,False,-0.2596766900706178
2023-12-12 22:19:46.957560,41337.0,6.837965553866525,4.354066912799235,2.48389864106729,92.05607476636658,False,False,-0.40234065549668463
2023-12-12 22:19:48.294466,41335.8,6.8356079729419434,4.850375124827776,1.9852328481141672,82.7586206896805,False,False,-0.49866579295312263
2023-12-12 22:19:49.610813,41335.81,6.756659919825324,5.231632083827286,1.5250278359980385,79.50000000001383,False,False,-0.46020501211612874
